	8076	5201	16
	8077	5201	16
	8078	5202	16
	8079	5202	16
	8080	5203	16
	8081	5203	16
	8082	5204	16
	8083	5204	16
	8084	5205	16
	8085	5205	16
	8086	5206	16
	8087	5207	16
	8088	5207	16
	8089	5208	16
	8090	5208	16
	8091	5209	16
	8092	5209	16
	8093	5210	16
	8094	5210	16
	8095	5211	16
	8096	5211	16
	8097	5212	16
	8098	5212	16
	8099	5213	16
	8100	5213	16
	8101	5214	16
	8102	5215	16
	8103	5216	16
	8104	5217	16
	8105	5217	16
	8106	5218	16
	8107	5218	16
	8108	5219	16
	8109	5220	16
	8110	5220	16
	8111	5221	16
	8112	5221	16
	8113	5222	16
	8114	5222	16
	8115	5223	16
	8116	5223	16
	8117	5224	16
	8118	5224	16
	8119	5225	16
	8120	5225	16
	8121	5226	16
	8122	5226	16
	8123	5227	16
	8124	5227	16
	8125	5228	16
	8126	5228	16
	8127	5229	16
	8128	5229	16
	8129	5230	16
	8130	5230	16
	8131	5231	16
	8132	5231	16
	8133	5232	16
	8134	5232	16
	8135	5233	16
	8136	5233	16
	8137	5234	16
	8138	5234	16
	8139	5235	16
	8140	5235	16
	8141	5236	16
	8142	5237	16
	8143	5237	16
	8144	5238	16
	8145	5238	16
	8146	5239	16
	8147	5239	16
	8148	5240	16
	8149	5240	16
	8150	5241	16
	8151	5241	16
	8152	5242	16
	8153	5242	16
	8154	5243	16
	8155	5243	16
	8156	5244	16
	8157	5244	16
	8158	5245	16
	8159	5245	16
	8160	5246	16
	8161	5246	16
	8162	5247	16
	8163	5247	16
	8164	5248	16
	8165	5248	16
	8166	5249	16
	8167	5249	16
	8168	5250	16
	8169	5250	16
	8170	5251	16
	8171	5251	16
	8172	5252	16
	8173	5252	16
	8174	5253	16
	8175	5254	16
	8176	5254	16
	8177	5255	16
	8178	5255	16
	8179	5256	16
	8180	5256	16
	8181	5257	16
	8182	5257	16
	8183	5258	16
	8184	5258	16
	8185	5259	16
	8186	5259	16
	8187	5260	16
	8188	5260	16
	8189	5261	16
	8190	5261	16
	8191	5262	16
	8192	5262	16
	8193	5263	16
	8194	5264	16
	8195	5264	16
	8196	5265	16
	8197	5266	16
	8198	5266	16
	8199	5267	16
	8200	5267	16
	8201	5268	16
	8202	5268	16
	8203	5269	16
	8204	5269	16
	8205	5270	16
	8206	5270	16
	8207	5271	16
	8208	5271	16
	8209	5272	16
	8210	5272	16
	8211	5273	16
	8212	5273	16
	8213	5274	16
	8214	5274	16
	8215	5275	16
	8216	5275	16
	8217	5276	16
	8218	5276	16
	8219	5277	16
	8220	5277	16
	8221	5278	16
	8222	5279	16
	8223	5280	16
	8224	5280	16
	8225	5281	16
	8226	5281	16
	8227	5283	16
	8228	5283	16
	8229	5284	16
	8230	5285	16
	8231	5285	16
	8232	5286	16
	8233	5287	16
	8234	5287	16
	8235	5288	16
	8236	5288	16
	8237	5289	16
	8238	5289	16
	8239	5290	16
	8240	5290	16
	8241	5291	16
	8242	5291	16
	8243	5292	16
	8244	5292	16
	8245	5293	16
	8246	5293	16
	8247	5294	16
	8248	5294	16
	8249	5295	16
	8250	5295	16
	8251	5296	16
	8252	5298	16
	8253	5298	16
	8254	5299	16
	8255	5300	16
	8256	5300	16
	8257	5301	16
	8258	5301	16
	8259	5302	16
	8260	5302	16
	8261	5303	16
	8262	5303	16
	8263	5304	16
	8264	5304	16
	8265	5305	16
	8266	5305	16
	8267	5306	16
	8268	5306	16
	8269	5307	16
	8270	5307	16
	8271	5308	16
	8272	5308	16
	8273	5309	16
	8274	5309	16
	8275	5310	16
	8276	5310	16
	8277	5311	16
	8278	5311	16
	8279	5312	16
	8280	5312	16
	8281	5313	16
	8282	5314	16
	8283	5314	16
	8284	5315	16
	8285	5315	16
	8286	5316	16
	8287	5317	16
	8288	5317	16
	8289	5318	16
	8290	5318	16
	8291	5319	16
	8292	5319	16
	8293	5320	16
	8294	5320	16
	8295	5321	16
	8296	5321	16
	8297	5322	16
	8298	5322	16
	8299	5323	16
	8300	5323	16
	8301	5324	16
	8302	5325	16
	8303	5325	16
	8304	5326	16
	8305	5326	16
	8306	5327	16
	8307	5327	16
	8308	5328	16
	8309	5328	16
	8310	5329	16
	8311	5329	16
	8312	5330	16
	8313	5330	16
	8314	5331	16
	8315	5331	16
	8316	5332	16
	8317	5332	16
	8318	5333	16
	8319	5333	16
	8320	5334	16
	8321	5334	16
	8322	5335	16
	8323	5335	16
	8324	5336	16
	8325	5336	16
	8326	5337	16
	8327	5337	16
	8328	5338	16
	8329	5338	16
	8330	5339	16
	8331	5340	16
	8332	5340	16
	8333	5341	16
	8334	5341	16
	8335	5342	16
	8336	5342	16
	8337	5343	16
	8338	5344	16
	8339	5344	16
	8340	5345	16
	8341	5345	16
	8342	5346	16
	8343	5346	16
	8344	5347	16
	8345	5348	16
	8346	5348	16
	8347	5349	16
	8348	5349	16
	8349	5350	16
	8350	5350	16
	8351	5351	16
	8352	5351	16
	8353	5352	16
	8354	5352	16
	8355	5353	16
	8356	5353	16
	8357	5354	16
	8358	5354	16
	8359	5355	16
	8360	5356	16
	8361	5356	16
	8362	5357	16
	8363	5357	16
	8364	5358	16
	8365	5358	16
	8366	5359	16
	8367	5360	16
	8368	5360	16
	8369	5361	16
	8370	5361	16
	8371	5362	16
	8372	5362	16
	8373	5363	16
	8374	5364	16
	8375	5364	16
	8376	5365	16
	8377	5366	16
	8378	5366	16
	8379	5367	16
	8380	5367	16
	8381	5368	16
	8382	5368	16
	8383	5369	16
	8384	5369	16
	8385	5370	16
	8386	5370	16
	8387	5371	16
	8388	5371	16
	8389	5372	16
	8390	5372	16
	8391	5373	16
	8392	5373	16
	8393	5374	16
	8394	5374	16
	8395	5375	16
	8396	5375	16
	8397	5376	16
	8398	5376	16
	8399	5377	16
	8400	5377	16
	8401	5378	16
	8402	5378	16
	8403	5379	16
	8404	5379	16
	8405	5380	16
	8406	5381	16
	8407	5381	16
	8408	5382	16
	8409	5382	16
	8410	5383	16
	8411	5383	16
	8412	5384	16
	8413	5385	16
	8414	5385	16
	8415	5386	16
	8416	5386	16
	8417	5387	16
	8418	5387	16
	8419	5388	16
	8420	5388	16
	8421	5389	16
	8422	5389	16
	8423	5390	16
	8424	5390	16
	8425	5391	16
	8426	5391	16
	8427	5392	16
	8428	5393	16
	8429	5393	16
	8430	5394	16
	8431	5394	16
	8432	5395	16
	8433	5395	16
	8434	5396	16
	8435	5396	16
	8436	5397	16
	8437	5397	16
	8438	5398	16
	8439	5398	16
	8440	5399	16
	8441	5399	16
	8442	5400	16
	8443	5400	16
	8444	5401	16
	8445	5401	16
	8446	5403	16
	8447	5403	16
	8448	5404	16
	8449	5404	16
	8450	5406	16
	8451	5406	16
	8452	5407	16
	8453	5407	16
	8454	5408	16
	8455	5409	16
	8456	5409	16
	8457	5410	16
	8458	5410	16
	8459	5411	16
	8460	5412	16
	8461	5412	16
	8462	5413	16
	8463	5413	16
	8464	5414	16
	8465	5414	16
	8466	5415	16
	8467	5415	16
	8468	5416	16
	8469	5416	16
	8470	5417	16
	8471	5418	16
	8472	5418	16
	8473	5419	16
	8474	5419	16
	8475	5420	16
	8476	5420	16
	8477	5421	16
	8478	5422	16
	8479	5422	16
	8480	5423	16
	8481	5423	16
	8482	5424	16
	8483	5424	16
	8484	5425	16
	8485	5426	16
	8486	5427	16
	8487	5427	16
	8488	5428	16
	8489	5429	16
	8490	5429	16
	8491	5430	16
	8492	5430	16
	8493	5431	16
	8494	5431	16
	8495	5432	16
	8496	5433	16
	8497	5433	16
	8498	5434	16
	8499	5434	16
	8500	5435	16
	8501	5435	16
	8502	5436	16
	8503	5436	16
	8504	5437	16
	8505	5437	16
	8506	5438	16
	8507	5438	16
	8508	5439	16
	8509	5439	16
	8510	5440	16
	8511	5442	16
	8512	5443	16
	8513	5443	16
	8514	5444	16
	8515	5445	16
	8516	5445	16
	8517	5446	16
	8518	5446	16
	8519	5447	16
	8520	5447	16
	8521	5448	16
	8522	5448	16
	8523	5449	16
	8524	5449	16
	8525	5450	16
	8526	5450	16
	8527	5451	16
	8528	5452	16
	8529	5452	16
	8530	5453	16
	8531	5453	16
	8532	5454	16
	8533	5455	16
	8534	5455	16
	8535	5456	16
	8536	5457	16
	8537	5457	16
	8538	5458	16
	8539	5458	16
	8540	5459	16
	8541	5459	16
	8542	5460	16
	8543	5461	16
	8544	5461	16
	8545	5462	16
	8546	5462	16
	8547	5463	16
	8548	5463	16
	8549	5464	16
	8550	5464	16
	8551	5465	16
	8552	5466	16
	8553	5466	16
	8554	5467	16
	8555	5467	16
	8556	5468	16
	8557	5468	16
	8558	5469	16
	8559	5469	16
	8560	5470	16
	8561	5470	16
	8562	5471	16
	8563	5471	16
	8564	5472	16
	8565	5472	16
	8566	5473	16
	8567	5474	16
	8568	5474	16
	8569	5475	16
	8570	5475	16
	8571	5476	16
	8572	5476	16
	8573	5477	16
	8574	5477	16
	8575	5478	16
	8576	5479	16
	8577	5479	16
	8578	5480	16
	8579	5481	16
	8580	5481	16
	8581	5482	16
	8582	5482	16
	8583	5483	16
	8584	5483	16
	8585	5484	16
	8586	5485	16
	8587	5486	16
	8588	5486	16
	8589	5487	16
	8590	5487	16
	8591	5488	16
	8592	5489	16
	8593	5489	16
	8594	5490	16
	8595	5490	16
	8596	5491	16
	8597	5492	16
	8598	5492	16
	8599	5493	16
	8600	5493	16
	8601	5494	16
	8602	5494	16
	8603	5495	16
	8604	5495	16
	8605	5496	16
	8606	5496	16
	8607	5497	16
	8608	5497	16
	8609	5498	16
	8610	5498	16
	8611	5499	16
	8612	5499	16
	8613	5500	16
	8614	5501	16
	8615	5501	16
	8616	5502	16
	8617	5502	16
	8618	5503	16
	8619	5503	16
	8620	5504	16
	8621	5504	16
	8622	5505	16
	8623	5506	16
	8624	5507	16
	8625	5507	16
	8626	5508	16
	8627	5508	16
	8628	5509	16
	8629	5509	16
	8630	5510	16
	8631	5511	16
	8632	5511	16
	8633	5512	16
	8634	5512	16
	8635	5513	16
	8636	5513	16
	8637	5514	16
	8638	5515	16
	8639	5515	16
	8640	5516	16
	8641	5516	16
	8642	5517	16
	8643	5518	16
	8644	5518	16
	8645	5519	16
	8646	5519	16
	8647	5520	16
	8648	5520	16
	8649	5521	16
	8650	5521	16
	8651	5522	16
	8652	5522	16
	8653	5523	16
	8654	5523	16
	8655	5524	16
	8656	5524	16
	8657	5525	16
	8658	5526	16
	8659	5526	16
	8660	5527	16
	8661	5527	16
	8662	5528	16
	8663	5528	16
	8664	5529	16
	8665	5529	16
	8666	5530	16
	8667	5530	16
	8668	5531	16
	8669	5531	16
	8670	5532	16
	8671	5532	16
	8672	5533	16
	8673	5533	16
	8674	5534	16
	8675	5535	16
	8676	5535	16
	8677	5536	16
	8678	5536	16
	8679	5537	16
	8680	5537	16
	8681	5538	16
	8682	5538	16
	8683	5539	16
	8684	5539	16
	8685	5540	16
	8686	5540	16
	8687	5541	16
	8688	5541	16
	8689	5542	16
	8690	5542	16
	8691	5543	16
	8692	5543	16
	8693	5544	16
	8694	5545	16
	8695	5545	16
	8696	5546	16
	8697	5546	16
	8698	5547	16
	8699	5547	16
	8700	5548	16
	8701	5548	16
	8702	5549	16
	8703	5549	16
	8704	5550	16
	8705	5550	16
	8706	5551	16
	8707	5552	16
	8708	5553	16
	8709	5553	16
	8710	5554	16
	8711	5554	16
	8712	5555	16
	8713	5555	16
	8714	5556	16
	8715	5556	16
	8716	5557	16
	8717	5557	16
	8718	5558	16
	8719	5558	16
	8720	5559	16
	8721	5560	16
	8722	5560	16
	8723	5561	16
	8724	5561	16
	8725	5562	16
	8726	5563	16
	8727	5563	16
	8728	5564	16
	8729	5564	16
	8730	5565	16
	8731	5565	16
	8732	5566	16
	8733	5566	16
	8734	5567	16
	8735	5568	16
	8736	5568	16
	8737	5569	16
	8738	5570	16
	8739	5570	16
	8740	5572	16
	8741	5572	16
	8742	5573	16
	8743	5573	16
	8744	5574	16
	8745	5574	16
	8746	5575	16
	8747	5575	16
	8748	5576	16
	8749	5576	16
	8750	5577	16
	8751	5577	16
	8752	5579	16
	8753	5580	16
	8754	5580	16
	8755	5581	16
	8756	5581	16
	8757	5582	16
	8758	5583	16
	8759	5583	16
	8760	5584	16
	8761	5584	16
	8762	5585	16
	8763	5585	16
	8764	5586	16
	8765	5586	16
	8766	5587	16
	8767	5587	16
	8768	5588	16
	8769	5588	16
	8770	5589	16
	8771	5589	16
	8772	5590	16
	8773	5590	16
	8774	5591	16
	8775	5591	16
	8776	5592	16
	8777	5592	16
	8778	5593	16
	8779	5593	16
	8780	5594	16
	8781	5594	16
	8782	5595	16
	8783	5596	16
	8784	5596	16
	8785	5597	16
	8786	5597	16
	8787	5598	16
	8788	5598	16
	8789	5599	16
	8790	5600	16
	8791	5600	16
	8792	5601	16
	8793	5601	16
	8794	5602	16
	8795	5602	16
	8796	5603	16
	8797	5603	16
	8798	5604	16
	8799	5605	16
	8800	5605	16
	8801	5606	16
	8802	5606	16
	8803	5607	16
	8804	5607	16
	8805	5608	16
	8806	5608	16
	8807	5609	16
	8808	5609	16
	8809	5610	16
	8810	5611	16
	8811	5611	16
	8812	5612	16
	8813	5612	16
	8814	5613	16
	8815	5613	16
	8816	5614	16
	8817	5614	16
	8818	5615	16
	8819	5615	16
	8820	5616	16
	8821	5616	16
	8822	5617	16
	8823	5618	16
	8824	5618	16
	8825	5619	16
	8826	5620	16
	8827	5620	16
	8828	5621	16
	8829	5621	16
	8830	5622	16
	8831	5622	16
	8832	5623	16
	8833	5624	16
	8834	5624	16
	8835	5625	16
	8836	5625	16
	8837	5626	16
	8838	5626	16
	8839	5627	16
	8840	5627	16
	8841	5628	16
	8842	5628	16
	8843	5629	16
	8844	5629	16
	8845	5630	16
	8846	5630	16
	8847	5631	16
	8848	5631	16
	8849	5632	16
	8850	5632	16
	8851	5633	16
	8852	5634	16
	8853	5634	16
	8854	5635	16
	8855	5635	16
	8856	5636	16
	8857	5636	16
	8858	5637	16
	8859	5637	16
	8860	5638	16
	8861	5638	16
	8862	5639	16
	8863	5639	16
	8864	5640	16
	8865	5640	16
	8866	5641	16
	8867	5641	16
	8868	5642	16
	8869	5642	16
	8870	5643	16
	8871	5643	16
	8872	5644	16
	8873	5644	16
	8874	5645	16
	8875	5645	16
	8876	5646	16
	8877	5646	16
	8878	5647	16
	8879	5647	16
	8880	5648	16
	8881	5649	16
	8882	5649	16
	8883	5650	16
	8884	5650	16
	8885	5651	16
	8886	5651	16
	8887	5652	16
	8888	5652	16
	8889	5653	16
	8890	5653	16
	8891	5654	16
	8892	5654	16
	8893	5655	16
	8894	5655	16
	8895	5656	16
	8896	5657	16
	8897	5657	16
	8898	5658	16
	8899	5658	16
	8900	5659	16
	8901	5659	16
	8902	5660	16
	8903	5661	16
	8904	5661	16
	8905	5662	16
	8906	5662	16
	8907	5663	16
	8908	5663	16
	8909	5664	16
	8910	5664	16
	8911	5665	16
	8912	5665	16
	8913	5666	16
	8914	5666	16
	8915	5667	16
	8916	5667	16
	8917	5668	16
	8918	5668	16
	8919	5669	16
	8920	5670	16
	8921	5670	16
	8922	5671	16
	8923	5671	16
	8924	5672	16
	8925	5672	16
	8926	5673	16
	8927	5673	16
	8928	5674	16
	8929	5674	16
	8930	5675	16
	8931	5675	16
	8932	5676	16
	8933	5676	16
	8934	5677	16
	8935	5677	16
	8936	5679	16
	8937	5679	16
	8938	5681	16
	8939	5681	16
	8940	5682	16
	8941	5682	16
	8942	5683	16
	8943	5683	16
	8944	5684	16
	8945	5684	16
	8946	5685	16
	8947	5686	16
	8948	5686	16
	8949	5687	16
	8950	5687	16
	8951	5688	16
	8952	5688	16
	8953	5689	16
	8954	5690	16
	8955	5690	16
	8956	5691	16
	8957	5691	16
	8958	5692	16
	8959	5692	16
	8960	5693	16
	8961	5694	16
	8962	5694	16
	8963	5695	16
	8964	5696	16
	8965	5696	16
	8966	5697	16
	8967	5697	16
	8968	5698	16
	8969	5698	16
	8970	5699	16
	8971	5699	16
	8972	5700	16
	8973	5700	16
	8974	5701	16
	8975	5701	16
	8976	5702	16
	8977	5702	16
	8978	5703	16
	8979	5703	16
	8980	5704	16
	8981	5704	16
	8982	5705	16
	8983	5706	16
	8984	5707	16
	8985	5708	16
	8986	5708	16
	8987	5709	16
	8988	5710	16
	8989	5710	16
	8990	5711	16
	8991	5712	16
	8992	5712	16
	8993	5713	16
	8994	5713	16
	8995	5714	16
	8996	5714	16
	8997	5715	16
	8998	5715	16
	8999	5717	16
	9000	5718	16
	9001	5718	16
	9002	5719	16
	9003	5720	16
	9004	5721	16
	9005	5722	16
	9006	5722	16
	9007	5723	16
	9008	5723	16
	9009	5724	16
	9010	5725	16
	9011	5725	16
	9012	5726	16
	9013	5726	16
	9014	5727	16
	9015	5727	16
	9016	5728	16
	9017	5728	16
	9018	5729	16
	9019	5729	16
	9020	5730	16
	9021	5730	16
	9022	5731	16
	9023	5731	16
	9024	5732	16
	9025	5732	16
	9026	5733	16
	9027	5734	16
	9028	5734	16
	9029	5735	16
	9030	5735	16
	9031	5736	16
	9032	5737	16
	9033	5737	16
	9034	5738	16
	9035	5738	16
	9036	5739	16
	9037	5739	16
	9038	5740	16
	9039	5740	16
	9040	5741	16
	9041	5742	16
	9042	5742	16
	9043	5743	16
	9044	5743	16
	9045	5744	16
	9046	5744	16
	9047	5745	16
	9048	5745	16
	9049	5746	16
	9050	5746	16
	9051	5747	16
	9052	5747	16
	9053	5748	16
	9054	5748	16
	9055	5749	16
	9056	5749	16
	9057	5750	16
	9058	5751	16
	9059	5751	16
	9060	5752	16
	9061	5752	16
	9062	5753	16
	9063	5753	16
	9064	5754	16
	9065	5756	16
	9066	5756	16
	9067	5757	16
	9068	5757	16
	9069	5758	16
	9070	5758	16
	9071	5759	16
	9072	5760	16
	9073	5760	16
	9074	5761	16
	9075	5761	16
	9076	5762	16
	9077	5763	16
	9078	5763	16
	9079	5764	16
	9080	5764	16
	9081	5765	16
	9082	5766	16
	9083	5766	16
	9084	5767	16
	9085	5767	16
	9086	5768	16
	9087	5768	16
	9088	5769	16
	9089	5769	16
	9090	5770	16
	9091	5770	16
	9092	5771	16
	9093	5771	16
	9094	5772	16
	9095	5772	16
	9096	5773	16
	9097	5773	16
	9098	5774	16
	9099	5775	16
	9100	5775	16
	9101	5776	16
	9102	5776	16
	9103	5777	16
	9104	5777	16
	9105	5778	16
	9106	5778	16
	9107	5779	16
	9108	5779	16
	9109	5780	16
	9110	5780	16
	9111	5781	16
	9112	5781	16
	9113	5782	16
	9114	5782	16
	9115	5783	16
	9116	5784	16
	9117	5784	16
	9118	5785	16
	9119	5785	16
	9120	5786	16
	9121	5786	16
	9122	5787	16
	9123	5787	16
	9124	5788	16
	9125	5789	16
	9126	5790	16
	9127	5790	16
	9128	5791	16
	9129	5791	16
	9130	5792	16
	9131	5792	16
	9132	5793	16
	9133	5794	16
	9134	5794	16
	9135	5795	16
	9136	5795	16
	9137	5796	16
	9138	5796	16
	9139	5797	16
	9140	5797	16
	9141	5798	16
	9142	5799	16
	9143	5799	16
	9144	5800	16
	9145	5800	16
	9146	5801	16
	9147	5802	16
	9148	5803	16
	9149	5803	16
	9150	5804	16
	9151	5804	16
	9152	5805	16
	9153	5805	16
	9154	5806	16
	9155	5806	16
	9156	5807	16
	9157	5807	16
	9158	5808	16
	9159	5808	16
	9160	5809	16
	9161	5809	16
	9162	5810	16
	9163	5810	16
	9164	5811	16
	9165	5811	16
	9166	5812	16
	9167	5812	16
	9168	5813	16
	9169	5813	16
	9170	5814	16
	9171	5814	16
	9172	5815	16
	9173	5815	16
	9174	5816	16
	9175	5817	16
	9176	5817	16
	9177	5818	16
	9178	5818	16
	9179	5819	16
	9180	5819	16
	9181	5820	16
	9182	5821	16
	9183	5821	16
	9184	5822	16
	9185	5822	16
	9186	5823	16
	9187	5823	16
	9188	5824	16
	9189	5824	16
	9190	5825	16
	9191	5825	16
	9192	5826	16
	9193	5826	16
	9194	5827	16
	9195	5827	16
	9196	5828	16
	9197	5828	16
	9198	5829	16
	9199	5829	16
	9200	5830	16
	9201	5830	16
	9202	5831	16
	9203	5832	16
	9204	5832	16
	9205	5833	16
	9206	5833	16
	9207	5834	16
	9208	5834	16
	9209	5835	16
	9210	5835	16
	9211	5836	16
	9212	5836	16
	9213	5837	16
	9214	5838	16
	9215	5838	16
	9216	5839	16
	9217	5839	16
	9218	5840	16
	9219	5841	16
	9220	5842	16
	9221	5842	16
	9222	5843	16
	9223	5843	16
	9224	5844	16
	9225	5844	16
	9226	5845	16
	9227	5846	16
	9228	5846	16
	9229	5847	16
	9230	5847	16
	9231	5848	16
	9232	5848	16
	9233	5849	16
	9234	5849	16
	9235	5850	16
	9236	5850	16
	9237	5851	16
	9238	5851	16
	9239	5852	16
	9240	5852	16
	9241	5853	16
	9242	5853	16
	9243	5854	16
	9244	5854	16
	9245	5855	16
	9246	5855	16
	9247	5856	16
	9248	5856	16
	9249	5857	16
	9250	5857	16
	9251	5858	16
	9252	5858	16
	9253	5859	16
	9254	5859	16
	9255	5860	16
	9256	5860	16
	9257	5861	16
	9258	5861	16
	9259	5862	16
	9260	5863	16
	9261	5863	16
	9262	5864	16
	9263	5864	16
	9264	5865	16
	9265	5865	16
	9266	5866	16
	9267	5866	16
	9268	5867	16
	9269	5868	16
	9270	5868	16
	9271	5869	16
	9272	5869	16
	9273	5870	16
	9274	5870	16
	9275	5871	16
	9276	5871	16
	9277	5872	16
	9278	5872	16
	9279	5873	16
	9280	5873	16
	9281	5874	16
	9282	5874	16
	9283	5875	16
	9284	5876	16
	9285	5876	16
	9286	5877	16
	9287	5877	16
	9288	5878	16
	9289	5878	16
	9290	5879	16
	9291	5880	16
	9292	5880	16
	9293	5881	16
	9294	5881	16
	9295	5882	16
	9296	5882	16
	9297	5883	16
	9298	5883	16
	9299	5884	16
	9300	5884	16
	9301	5885	16
	9302	5886	16
	9303	5887	16
	9304	5887	16
	9305	5888	16
	9306	5888	16
	9307	5889	16
	9308	5889	16
	9309	5890	16
	9310	5891	16
	9311	5891	16
	9312	5892	16
	9313	5892	16
	9314	5893	16
	9315	5893	16
	9316	5894	16
	9317	5894	16
	9318	5895	16
	9319	5896	16
	9320	5896	16
	9321	5897	16
	9322	5897	16
	9323	5898	16
	9324	5898	16
	9325	5899	16
	9326	5899	16
	9327	5900	16
	9328	5901	16
	9329	5901	16
	9330	5902	16
	9331	5902	16
	9332	5903	16
	9333	5903	16
	9334	5904	16
	9335	5904	16
	9336	5905	16
	9337	5905	16
	9338	5906	16
	9339	5906	16
	9340	5907	16
	9341	5907	16
	9342	5908	16
	9343	5908	16
	9344	5909	16
	9345	5909	16
	9346	5910	16
	9347	5910	16
	9348	5911	16
	9349	5911	16
	9350	5912	16
	9351	5912	16
	9352	5913	16
	9353	5913	16
	9354	5914	16
	9355	5914	16
	9356	5915	16
	9357	5915	16
	9358	5916	16
	9359	5916	16
	9360	5917	16
	9361	5917	16
	9362	5918	16
	9363	5918	16
	9364	5919	16
	9365	5919	16
	9366	5920	16
	9367	5920	16
	9368	5921	16
	9369	5921	16
	9370	5922	16
	9371	5923	16
	9372	5923	16
	9373	5924	16
	9374	5924	16
	9375	5925	16
	9376	5925	16
	9377	5926	16
	9378	5926	16
	9379	5927	16
	9380	5928	16
	9381	5928	16
	9382	5929	16
	9383	5930	16
	9384	5930	16
	9385	5931	16
	9386	5931	16
	9387	5932	16
	9388	5932	16
	9389	5933	16
	9390	5934	16
	9391	5934	16
	9392	5935	16
	9393	5935	16
	9394	5936	16
	9395	5936	16
	9396	5937	16
	9397	5937	16
	9398	5938	16
	9399	5938	16
	9400	5939	16
	9401	5939	16
	9402	5940	16
	9403	5940	16
	9404	5941	16
	9405	5941	16
	9406	5942	16
	9407	5943	16
	9408	5944	16
	9409	5944	16
	9410	5945	16
	9411	5945	16
	9412	5946	16
	9413	5946	16
	9414	5947	16
	9415	5947	16
	9416	5948	16
	9417	5948	16
	9418	5949	16
	9419	5949	16
	9420	5950	16
	9421	5950	16
	9422	5951	16
	9423	5951	16
	9424	5952	16
	9425	5952	16
	9426	5953	16
	9427	5953	16
	9428	5954	16
	9429	5954	16
	9430	5955	16
	9431	5955	16
	9432	5956	16
	9433	5956	16
	9434	5957	16
	9435	5957	16
	9436	5958	16
	9437	5959	16
	9438	5959	16
	9439	5960	16
	9440	5960	16
	9441	5961	16
	9442	5962	16
	9443	5962	16
	9444	5963	16
	9445	5963	16
	9446	5964	16
	9447	5964	16
	9448	5965	16
	9449	5965	16
	9450	5966	16
	9451	5966	16
	9452	5967	16
	9453	5967	16
	9454	5968	16
	9455	5968	16
	9456	5969	16
	9457	5969	16
	9458	5970	16
	9459	5970	16
	9460	5971	16
	9461	5971	16
	9462	5972	16
	9463	5973	16
	9464	5974	16
	9465	5974	16
	9466	5975	16
	9467	5975	16
	9468	5976	16
	9469	5976	16
	9470	5977	16
	9471	5977	16
	9472	5978	16
	9473	5979	16
	9474	5979	16
	9475	5980	16
	9476	5980	16
	9477	5981	16
	9478	5981	16
	9479	5982	16
	9480	5982	16
	9481	5983	16
	9482	5984	16
	9483	5984	16
	9484	5985	16
	9485	5986	16
	9486	5987	16
	9487	5987	16
	9488	5988	16
	9489	5988	16
	9490	5989	16
	9491	5989	16
	9492	5990	16
	9493	5990	16
	9494	5991	16
	9495	5991	16
	9496	5992	16
	9497	5992	16
	9498	5993	16
	9499	5994	16
	9500	5994	16
	9501	5995	16
	9502	5995	16
	9503	5996	16
	9504	5996	16
	9505	5997	16
	9506	5997	16
	9507	5998	16
	9508	5998	16
	9509	5999	16
	9510	5999	16
	9511	6000	16
	9512	6000	16
	9513	6001	16
	9514	6001	16
	9515	6002	16
	9516	6002	16
	9517	6003	16
	9518	6003	16
	9519	6004	16
	9520	6005	16
	9521	6005	16
	9522	6006	16
	9523	6006	16
	9524	6007	16
	9525	6007	16
	9526	6008	16
	9527	6009	16
	9528	6009	16
	9529	6010	16
	9530	6010	16
	9531	6011	16
	9532	6011	16
	9533	6012	16
	9534	6012	16
	9535	6013	16
	9536	6013	16
	9537	6014	16
	9538	6014	16
	9539	6015	16
	9540	6015	16
	9541	6016	16
	9542	6016	16
	9543	6017	16
	9544	6018	16
	9545	6018	16
	9546	6019	16
	9547	6020	16
	9548	6020	16
	9549	6021	16
	9550	6021	16
	9551	6022	16
	9552	6022	16
	9553	6023	16
	9554	6023	16
	9555	6024	16
	9556	6024	16
	9557	6025	16
	9558	6025	16
	9559	6026	16
	9560	6026	16
	9561	6027	16
	9562	6028	16
	9563	6028	16
	9564	6029	16
	9565	6029	16
	9566	6030	16
	9567	6031	16
	9568	6032	16
	9569	6032	16
	9570	6033	16
	9571	6033	16
	9572	6034	16
	9573	6034	16
	9574	6035	16
	9575	6036	16
	9576	6036	16
	9577	6037	16
	9578	6038	16
	9579	6039	16
	9580	6039	16
	9581	6040	16
	9582	6040	16
	9583	6041	16
	9584	6043	16
	9585	6043	16
	9586	6044	16
	9587	6044	16
	9588	6045	16
	9589	6045	16
	9590	6046	16
	9591	6046	16
	9592	6047	16
	9593	6047	16
	9594	6048	16
	9595	6048	16
	9596	6049	16
	9597	6049	16
	9598	6050	16
	9599	6050	16
	9600	6051	16
	9601	6051	16
	9602	6052	16
	9603	6052	16
	9604	6053	16
	9605	6053	16
	9606	6054	16
	9607	6054	16
	9608	6055	16
	9609	6055	16
	9610	6056	16
	9611	6056	16
	9612	6057	16
	9613	6057	16
	9614	6058	16
	9615	6058	16
	9616	6059	16
	9617	6059	16
	9618	6060	16
	9619	6060	16
	9620	6061	16
	9621	6061	16
	9622	6062	16
	9623	6063	16
	9624	6063	16
	9625	6064	16
	9626	6064	16
	9627	6065	16
	9628	6066	16
	9629	6067	16
	9630	6067	16
